6249,,590,389,104,100,13,64,,29,2020-07-19,2152.39
6250,7,,100,18,93,54,,94,85,2023-04-15,39231.85
6251,602,812,754,9,62,72,,862,108,2023-12-24,7647.59
6252,,480,339,83,43,67,224,663,29,2021-06-26,3584.50
6253,296,281,77,48,10,40,119,,156,2021-03-30,7048.16
6254,,450,970,83,99,50,270,350,140,2020-02-03,7600.46
6255,323,554,781,122,54,55,277,906,45,2021-05-05,6154.45
6256,74,499,107,48,18,75,,,7,2018-03-04,9240.74
6257,,885,824,147,30,8,219,,88,2022-05-13,113618.88
6258,911,604,533,42,63,13,245,576,36,2021-12-26,230480.36
6259,,800,289,154,19,55,,508,134,2023-07-02,8391.14
6260,623,,591,38,83,59,52,,62,2018-03-08,6133.00
6261,128,763,626,175,23,55,2,,135,2020-07-11,51441.70
6262,630,,17,85,64,69,189,153,145,2023-10-29,171035.19
6263,141,896,903,189,23,84,97,,133,2020-10-30,8949.79
6264,970,204,560,193,8,25,279,84,37,2018-05-05,6173.18
6265,,,123,195,52,48,110,,21,2021-11-27,2595.62
6266,,209,931,14,19,1,63,,148,2019-12-06,198662.98
6267,510,22,170,1,32,77,180,,164,2018-10-31,5312.10
6268,693,,784,131,6,95,238,971,82,2018-01-01,3151.24
6269,,,971,91,9,100,,,146,2019-12-25,142535.78
6270,589,684,833,125,68,85,249,,146,2022-04-30,7545.77
6271,11,830,782,22,52,30,133,897,74,2018-11-04,118548.23
6272,633,,83,21,94,9,27,,194,2020-11-21,333.55
6273,691,556,514,175,55,86,30,524,145,2023-10-02,6332.71
6274,251,263,848,100,79,76,130,342,163,2020-02-29,7551.21
6275,576,753,326,32,2,55,51,836,165,2023-12-02,121448.72
6276,21,339,524,16,77,16,247,,21,2019-07-15,7199.22
6277,420,757,658,177,65,58,,717,62,2018-02-01,216417.42
6278,750,489,771,28,18,49,70,,116,2021-07-18,8035.53
6279,,,71,154,20,45,27,136,167,2019-05-20,9391.81
6280,,,620,25,53,40,,280,173,2022-08-22,369.20
6281,11,835,310,9,67,9,188,786,12,2022-07-10,9556.77
6282,,934,927,73,89,31,135,,158,2020-08-04,8883.62
6283,862,,79,198,28,27,,141,153,2022-12-08,196451.00
6284,172,183,383,70,55,33,283,957,185,2019-05-29,5477.37
6285,410,714,732,125,55,86,,27,3,2022-01-12,7870.56
6286,481,747,914,77,91,73,224,953,124,2019-08-11,4758.29
6287,,919,822,143,65,22,19,,194,2022-11-22,1326.96
6288,816,,161,156,24,89,299,88,14,2022-04-06,5798.84
6289,591,37,875,103,31,12,227,120,176,2023-04-22,100325.02
6290,,163,876,152,16,8,,,29,2022-12-07,60985.44
6291,,996,142,74,28,3,124,421,139,2022-06-08,2036.07
6292,236,651,378,135,80,44,14,,76,2019-06-15,49031.95
6293,,,605,107,32,32,,,148,2021-05-29,122569.35
6294,517,976,180,129,40,81,151,338,114,2022-12-15,243532.52
6295,30,,968,23,28,44,198,712,14,2023-09-01,8169.98
6296,,246,230,162,50,5,,,109,2019-01-01,67745.91
6297,,498,392,155,3,10,,746,9,2019-08-25,211268.34
6298,,,114,153,31,49,,,73,2019-06-04,63570.97
6299,,144,52,139,77,62,,,181,2022-07-22,506.97
6300,,947,685,38,57,55,107,564,49,2021-03-07,7355.73
6301,173,,404,131,68,94,,,197,2020-08-22,170310.06
6302,,295,452,195,36,38,,139,51,2019-08-07,508.18
6303,760,271,217,19,30,24,74,915,45,2022-07-26,245641.97
6304,,,370,159,8,11,86,,54,2021-07-13,9989.42
6305,505,867,938,73,44,80,,,35,2020-06-11,60802.33
6306,370,946,860,115,35,3,,842,70,2022-02-23,6303.10
6307,849,456,723,197,59,58,266,,9,2018-07-07,2379.29
6308,868,229,976,79,11,17,,,48,2023-09-14,24949.19
6309,,366,191,149,34,66,163,938,18,2023-02-01,130626.23
6310,514,444,261,150,60,20,112,,58,2019-01-31,2725.84
6311,,182,906,138,75,48,8,821,6,2023-03-03,185376.44
6312,,762,46,18,21,61,249,789,37,2019-07-29,246982.34
6313,,,427,49,15,73,,640,70,2023-05-07,9237.42
6314,484,,338,27,88,94,272,,142,2018-08-29,2824.34
6315,,939,996,51,93,67,18,,147,2018-05-29,6500.69
6316,673,,746,14,87,83,168,16,63,2022-09-09,6853.58
6317,616,211,614,77,69,80,,,135,2022-09-27,3350.65
6318,800,,214,116,51,98,164,22,127,2018-12-11,2955.76
6319,823,,282,18,17,11,282,,131,2021-08-20,119244.05
6320,,,120,17,79,41,19,387,77,2021-03-24,479.18
6321,,889,401,134,85,2,228,370,109,2021-09-28,7115.53
6322,,92,870,154,99,66,,855,130,2021-10-09,67269.81
6323,399,259,603,197,59,67,261,,43,2019-09-28,55799.74
6324,654,743,643,29,38,24,,,70,2021-10-27,3746.45
6325,462,758,888,177,43,53,212,419,69,2021-01-21,6388.30
6326,346,,579,19,37,90,250,677,130,2019-04-18,2430.35
6327,783,175,431,124,1,44,,424,198,2023-03-05,6805.24
6328,450,,935,172,35,15,,163,152,2021-10-05,75275.44
6329,,124,248,55,55,3,115,6,12,2019-08-21,7162.06
6330,254,234,306,86,66,99,62,,196,2023-07-11,74770.04
6331,459,918,324,139,54,68,123,,73,2018-02-25,5974.68
6332,822,470,675,28,4,47,173,,145,2019-04-17,9606.02
6333,801,,703,138,10,10,152,917,34,2019-04-23,191214.03
6334,,,160,114,35,35,5,875,146,2020-06-02,80058.29
6335,818,,585,144,26,85,28,32,108,2020-11-29,3668.80
6336,,451,180,57,16,81,76,447,75,2019-01-12,634.78
6337,733,,976,184,84,5,50,,175,2021-01-08,78732.56
6338,549,889,976,51,23,9,270,399,101,2018-01-30,8327.39
6339,873,837,329,145,23,69,,562,46,2018-07-25,7844.88
6340,,400,110,21,63,22,235,,78,2022-02-27,8182.37
6341,,849,673,156,44,1,,,148,2022-11-06,135101.47
6342,186,748,179,117,26,69,216,,145,2022-04-14,196546.22
6343,,504,575,155,2,86,271,261,172,2022-05-01,201907.70
6344,376,260,94,93,91,29,44,,184,2022-04-25,8787.24
6345,,333,882,26,43,98,,658,13,2018-05-29,802.76
6346,,3,632,124,54,99,93,,81,2019-07-27,152958.47
6347,439,,296,79,99,81,176,466,37,2022-11-26,173562.12
6348,626,344,694,93,9,78,,,78,2023-12-26,196143.38
6349,612,,148,91,40,54,19,164,56,2021-02-16,9619.92
6350,,,712,81,20,54,65,264,39,2020-04-14,6832.13
6351,,921,384,5,60,67,68,,146,2022-09-27,8753.10
6352,405,,544,191,19,24,274,444,84,2022-01-14,172133.86
6353,997,9,416,66,65,6,173,946,90,2022-12-03,8847.97
6354,,,361,149,61,61,7,860,55,2022-09-08,3472.11
6355,431,530,418,165,58,54,186,472,33,2022-08-04,97680.90
6356,,,706,182,26,85,116,,21,2022-01-21,71422.77
6357,,392,437,165,34,57,248,29,53,2021-09-09,1140.55
6358,,852,568,81,20,33,,501,68,2019-11-30,1828.81
6359,410,20,358,130,3,53,293,,144,2021-03-25,1231.79
6360,955,755,901,59,67,92,83,,169,2019-09-26,1151.42
6361,863,6,219,128,50,68,23,892,20,2020-03-11,96084.16
6362,401,619,500,173,45,77,283,,169,2022-03-02,820.89
6363,342,,571,30,34,94,84,748,101,2023-11-20,8047.61
6364,329,477,162,47,74,40,25,,191,2018-04-19,84013.49
6365,,,815,193,53,64,72,954,64,2021-06-09,7911.05
6366,664,177,16,17,85,38,,846,22,2019-06-18,5500.93
6367,359,,179,192,60,94,252,,6,2019-10-02,8110.16
6368,,,376,197,16,83,,999,122,2021-10-13,129754.63
6369,231,88,716,162,65,79,,,81,2022-12-17,165732.28
6370,38,541,326,189,72,30,,874,126,2019-06-25,2411.32
6371,309,,430,36,97,48,61,617,93,2018-05-25,3803.55
6372,729,,248,145,65,11,192,,83,2022-05-27,6535.14
6373,115,,40,42,81,74,51,,44,2018-12-30,4761.31
6374,964,95,311,98,54,14,229,675,47,2020-03-22,7362.98
6375,,94,174,108,35,19,197,650,153,2019-02-19,4084.23
6376,725,,325,2,7,44,9,880,31,2020-06-03,3245.51
6377,,811,141,168,81,55,134,236,93,2018-03-09,4226.23
6378,,540,808,47,44,90,84,,189,2019-11-13,84965.66
6379,,,402,135,36,51,,,148,2018-03-23,3816.54
6380,632,518,277,50,80,28,141,,198,2023-06-18,5803.37
6381,299,33,118,108,100,40,,,32,2021-08-12,209708.25
6382,,419,404,185,81,33,7,,194,2023-02-01,3229.80
6383,55,634,319,20,83,78,,,120,2018-03-29,1955.10
6384,865,26,93,199,79,80,,,72,2020-06-11,2319.77
6385,,83,581,33,5,67,,477,46,2023-01-04,9496.34
6386,410,,22,191,13,15,,,165,2019-05-17,57279.27
6387,231,193,259,60,64,9,,528,139,2021-10-22,15691.09
6388,530,352,589,109,45,27,,276,98,2020-08-02,3287.81
6389,747,359,299,92,48,57,299,531,161,2021-08-24,374.34
6390,,,910,28,48,76,137,864,24,2019-07-13,2962.11
6391,196,689,772,75,46,1,98,854,11,2019-11-04,6597.07
6392,,,52,164,60,86,95,791,81,2019-04-07,72470.17
6393,64,792,543,193,93,45,205,,18,2020-06-05,6592.24
6394,172,407,205,67,30,60,,411,119,2018-07-01,5086.10
6395,842,232,586,126,75,88,140,367,39,2022-08-13,6305.21
6396,890,25,717,78,87,1,,20,161,2018-10-30,3353.98
6397,856,139,443,162,26,2,,264,15,2018-08-11,1753.58
6398,330,,738,4,66,21,95,534,149,2020-09-13,5098.49
6399,,496,558,189,38,71,129,,92,2019-06-15,5866.21
6400,94,322,907,199,59,33,130,,106,2019-10-31,2905.00
6401,570,,251,97,61,55,141,242,185,2023-06-14,4153.72
6402,,,777,65,1,78,11,134,161,2022-03-26,9785.49
6403,,722,912,161,7,26,,,94,2021-10-15,9467.94
6404,,,851,74,79,12,,472,88,2021-01-29,103569.75
6405,522,,844,192,39,36,,230,15,2018-08-06,5338.69
6406,236,,605,80,89,7,,610,66,2019-04-08,2599.85
6407,433,,358,135,82,61,,6,144,2019-05-14,8761.25
6408,554,385,626,190,83,53,,693,51,2018-07-11,242726.83
6409,852,405,68,14,79,88,55,544,170,2019-09-05,5749.29
6410,,440,503,79,52,61,112,,188,2019-01-24,5926.94
6411,708,915,661,35,44,71,137,,34,2022-07-22,8415.61
6412,909,779,936,118,64,40,152,53,150,2019-10-30,82541.28
6413,625,122,341,39,72,67,174,,66,2020-12-31,7125.20
6414,818,408,647,128,13,5,,96,96,2020-06-09,2362.98
6415,165,687,185,6,29,23,,,186,2021-05-11,561.96
6416,382,705,485,100,84,66,,102,24,2022-12-04,117830.44
6417,858,,729,139,31,97,6,47,151,2021-06-01,5201.22
6418,879,197,854,94,19,5,,,96,2023-03-30,249099.09
6419,,66,994,83,43,40,,186,153,2023-09-20,2608.91
6420,,226,971,131,7,17,261,,31,2022-12-07,1062.60
6421,746,714,874,189,2,9,91,864,121,2020-03-20,90715.35
6422,880,,557,13,29,21,218,,113,2023-12-29,59147.01
6423,,67,576,179,44,63,57,813,67,2021-04-07,7430.36
6424,,503,117,1,38,59,,,74,2021-10-06,3944.04
6425,,,31,18,11,99,,319,108,2021-07-08,49947.51
6426,,922,720,21,31,68,226,,118,2023-07-13,186885.28
6427,,,359,174,50,70,220,953,184,2020-02-25,2942.77
6428,,,464,78,59,29,221,900,59,2018-01-09,6859.33
6429,103,15,473,92,16,16,296,,53,2023-05-24,1709.16
6430,28,749,877,110,88,76,103,,122,2021-06-11,1594.96
6431,810,,13,107,48,51,,,107,2021-08-28,4848.02
6432,,72,264,81,85,78,6,734,197,2018-08-01,6532.72
6433,,,953,102,81,47,29,,46,2018-05-28,4964.04
6434,357,,192,8,23,20,98,,138,2020-07-11,26685.08
6435,,401,213,93,93,70,135,830,79,2019-11-05,48475.29
6436,,227,490,184,30,45,,919,23,2023-03-12,70184.95
6437,348,,851,169,29,93,,,26,2020-12-18,3563.05
6438,,578,147,95,60,15,57,836,109,2021-04-14,1569.27
6439,,143,377,139,27,49,,,147,2020-04-28,3442.80
6440,,,297,103,51,51,213,571,82,2023-09-28,170061.03
6441,,,379,52,33,68,203,589,40,2019-04-15,3094.14
6442,724,696,90,88,100,26,,,65,2021-01-07,2285.93
6443,224,,658,49,60,73,,111,98,2022-06-24,894.61
6444,,985,900,176,44,36,52,992,86,2021-03-10,9095.41
6445,899,,387,18,82,79,181,176,157,2020-09-09,3844.64
6446,,,969,159,20,37,256,,13,2021-11-28,7934.62
6447,355,677,520,50,29,51,,,110,2021-07-03,117339.70
6448,611,29,477,147,23,44,264,,95,2019-05-01,1736.35
6449,,710,808,34,96,58,107,,53,2022-11-04,127308.27
6450,421,210,101,34,8,21,207,341,28,2021-06-02,6767.17
6451,,81,429,65,22,75,191,,173,2023-11-16,8951.90
6452,709,,502,200,96,34,205,85,185,2022-06-27,5348.66
6453,728,96,531,104,84,26,,,101,2018-10-29,6547.22
6454,,751,200,110,44,6,135,,27,2022-06-24,7477.49
6455,271,660,628,61,23,86,,,194,2018-05-02,34815.21
6456,10,,840,200,87,9,,129,180,2020-03-07,5086.10
6457,429,,507,9,23,92,52,,42,2019-11-04,8366.06
6458,,474,464,18,90,50,120,973,84,2019-05-24,65153.05
6459,,,342,154,37,4,52,,69,2021-09-11,46900.54
6460,751,,769,107,89,46,158,325,160,2018-11-16,7734.30
6461,651,863,728,78,8,73,,,13,2021-05-01,204390.70
6462,938,,293,97,92,76,,620,79,2020-04-21,135445.72
6463,179,23,191,150,88,71,,,148,2022-10-24,7718.59
6464,,905,990,94,28,27,,,35,2023-10-04,448.36
6465,24,984,75,131,64,82,,,19,2023-09-27,4367.33
6466,,,960,106,31,76,28,770,8,2019-08-17,8954.32
6467,380,,756,179,28,45,33,,164,2022-03-12,202596.22
6468,396,154,736,169,51,82,300,,87,2021-01-02,9909.66
6469,692,215,865,60,59,90,,,156,2018-12-31,5564.38
6470,274,913,184,75,25,18,,,86,2021-08-09,8183.57
6471,906,14,971,157,48,75,175,377,119,2018-03-25,201863.77
6472,785,228,225,29,72,66,,37,44,2019-06-17,952.62
6473,409,329,593,112,53,20,281,619,21,2019-06-25,8730.44
6474,,,416,138,29,70,101,818,99,2022-01-21,158854.64
6475,52,752,815,131,14,5,198,,146,2019-01-04,82900.17
6476,740,36,311,59,60,82,163,10,146,2019-03-12,197930.55
6477,504,901,684,170,28,14,,,86,2021-03-30,8105.32
6478,926,,808,113,29,49,226,,70,2022-03-31,9535.62
6479,,947,10,21,8,85,239,535,161,2019-09-27,140477.61
6480,631,,333,9,18,66,,,54,2019-08-11,78966.95
6481,508,,757,29,19,45,74,,104,2022-02-28,239255.05
6482,895,255,467,173,91,66,151,44,101,2019-01-09,237929.31
6483,78,310,285,27,86,71,148,594,51,2020-02-29,6834.25
6484,713,133,427,182,46,14,175,713,97,2019-09-01,207972.34
6485,106,,49,178,27,100,23,998,30,2022-06-19,1956.61
6486,914,150,292,53,67,94,2,140,17,2023-10-01,25769.52
6487,,158,795,115,63,74,272,677,109,2019-12-15,159.82
6488,254,,705,100,10,82,98,,46,2020-09-19,8641.00
6489,645,870,565,64,82,70,253,383,165,2018-04-30,1468.97
6490,154,391,330,69,45,11,69,,153,2019-04-28,245458.84
6491,119,95,559,170,54,60,,,197,2021-02-14,153046.36
6492,,253,769,49,35,64,170,,12,2020-12-08,7788.69
6493,983,,645,139,17,94,,548,190,2023-08-22,5742.04
6494,,32,336,48,3,24,,817,21,2020-01-15,233468.73
6495,,,202,184,39,3,126,,111,2023-09-16,9002.96
6496,497,503,202,90,64,61,,,90,2020-03-11,2436.70
6497,438,440,626,114,51,27,15,752,62,2019-04-19,115603.81
6498,,,557,127,52,5,,406,12,2018-11-18,9471.87
6499,,261,672,180,1,44,22,970,18,2019-01-19,268.59
6500,309,544,514,2,65,80,14,,68,2022-10-15,7546.68
6501,285,,77,107,42,73,206,,22,2021-03-03,7080.18
6502,711,,882,20,1,82,70,,26,2020-08-05,1141.76
6503,,830,583,127,12,76,193,,194,2021-11-16,3087.80
6504,,908,168,45,100,12,,,147,2023-09-01,654.41
6505,292,,22,107,70,33,272,109,23,2018-07-22,2320.38
6506,,,991,100,51,65,16,,125,2020-02-25,6393.44
6507,653,990,185,182,81,40,,,184,2023-04-22,187815.48
6508,451,725,54,64,9,78,,58,5,2021-07-17,37371.44
6509,822,1,200,103,8,84,278,,53,2020-07-08,77641.23
6510,598,730,919,166,49,45,77,,20,2020-08-27,8085.08
6511,923,459,180,47,81,48,70,,85,2019-11-08,5314.22
6512,650,,57,7,51,36,148,,156,2021-06-05,2272.64
6513,938,,957,49,54,5,55,,91,2023-07-22,6017.58
6514,,384,41,35,65,72,54,959,50,2022-06-07,141107.52
6515,796,346,306,22,85,96,113,343,109,2023-07-07,53807.49
6516,,37,220,131,84,9,225,,31,2018-01-05,13867.31
6517,,,724,126,58,65,,131,121,2023-12-18,9278.51
6518,,,437,160,39,60,13,,150,2022-05-28,7140.61
6519,,218,825,66,6,73,,952,54,2021-07-26,1623.05
6520,,939,354,90,42,46,133,,133,2019-04-28,3589.03
6521,417,,383,26,2,93,,625,188,2018-05-12,2769.95
6522,879,35,123,100,65,31,146,913,108,2022-09-05,6071.36
6523,,701,781,42,41,33,252,,148,2023-09-10,1523.05
6524,863,,542,158,49,40,,890,76,2023-10-16,3356.39
6525,504,,836,4,62,67,150,,140,2021-01-24,290.04
6526,357,955,588,32,99,47,256,31,139,2020-09-06,5106.35
6527,,296,776,197,25,58,217,,112,2019-03-02,3384.19
6528,316,,154,158,98,74,80,,195,2020-06-14,8150.34
6529,752,981,615,200,69,3,,659,125,2023-04-30,7989.61
6530,272,401,302,89,39,71,74,,168,2022-04-26,7818.90
6531,327,871,482,165,5,74,80,858,140,2019-05-29,119090.24
6532,599,,495,30,50,41,207,,192,2018-03-30,5389.45
6533,931,295,116,166,14,17,,,87,2018-10-06,1562.63
6534,1000,,921,179,85,82,,667,116,2022-03-29,207562.17
6535,179,11,76,86,39,68,,,159,2018-03-20,35518.36
6536,,491,784,72,62,52,173,337,109,2021-03-08,71085.85
6537,763,193,872,158,9,13,82,,86,2018-12-18,34683.37
6538,517,592,960,194,46,93,3,342,145,2023-10-02,5861.08
6539,,986,336,50,14,63,,,174,2022-06-30,4211.73
6540,,851,652,91,33,60,284,,42,2019-03-06,1949.36
6541,,442,560,25,5,69,189,832,132,2022-06-04,3750.68
6542,700,30,138,58,16,64,212,941,40,2021-01-01,3125.86
6543,400,539,536,132,20,49,276,,149,2023-11-22,168559.52
6544,,,666,22,82,93,168,440,145,2019-04-02,180205.39
6545,752,261,73,55,50,21,,530,139,2023-11-23,26245.61
6546,,948,216,62,13,17,260,,45,2019-05-09,207935.72
6547,107,553,952,19,65,18,47,277,65,2018-12-09,4755.57
6548,937,242,567,4,24,97,169,,135,2018-06-20,141158.80
6549,120,3,226,163,36,81,,,144,2020-12-17,4651.64
6550,160,570,678,112,73,39,257,,130,2021-03-18,122693.87
6551,143,325,948,42,73,27,,884,77,2021-05-01,126758.93
6552,239,,752,35,38,66,,,28,2020-05-16,135130.78
6553,550,992,333,121,32,52,296,749,142,2023-08-27,707.59
6554,,,396,89,87,8,259,691,29,2020-03-22,28281.81
6555,524,696,568,165,78,28,122,,57,2021-08-24,202391.12
6556,947,802,1000,65,81,63,99,582,89,2018-08-17,3091.42
6557,472,,393,86,67,42,115,368,86,2020-01-17,5255.90
6558,480,752,487,12,42,23,,,31,2019-03-24,215.72
6559,312,945,852,64,20,60,171,82,15,2021-01-17,7759.68
6560,,,423,82,55,4,6,823,21,2019-01-28,174946.44
6561,378,,296,175,35,9,274,90,64,2019-02-13,4171.55
6562,,,950,150,39,20,,,129,2021-10-19,3590.85
6563,632,36,825,188,29,38,136,663,95,2019-07-07,7702.88
6564,512,,395,18,24,31,,272,197,2018-04-11,7027.61
6565,487,171,870,196,15,73,,10,65,2023-08-31,983.44
6566,952,138,385,110,96,42,149,,151,2020-10-07,8160.92
6567,419,5,167,189,37,8,15,277,193,2018-05-25,129864.49
6568,946,176,585,33,57,35,,231,16,2019-02-14,90078.13
6569,814,,805,117,83,85,,928,170,2022-03-01,68580.89
6570,,331,929,113,41,78,219,692,65,2022-10-23,8262.73
6571,445,,31,146,7,31,228,,172,2021-04-04,156657.31
6572,205,,895,101,17,26,48,163,155,2023-12-10,194568.62
6573,261,301,161,159,70,56,240,556,58,2021-10-01,7063.87
6574,921,919,765,21,18,23,,,8,2019-07-04,6108.83
6575,820,263,424,10,58,1,6,,136,2023-11-03,3665.47
6576,574,59,606,108,72,13,265,,74,2018-10-31,5868.93
6577,403,549,676,128,100,3,236,456,51,2019-07-10,151632.73
6578,884,163,471,179,53,16,,679,126,2018-10-18,69254.73
6579,435,249,833,42,67,33,96,114,69,2021-08-27,5164.66
6580,669,170,357,170,94,3,124,,157,2021-09-08,7288.96
6581,338,,684,152,76,56,6,,56,2019-12-31,4085.74
6582,702,752,38,154,1,54,221,,101,2021-04-24,30647.60
6583,,352,227,15,63,21,,,181,2022-04-03,15771.66
6584,,,506,70,58,69,99,,196,2022-08-24,6936.37
6585,,157,303,74,71,89,45,,18,2018-03-17,18027.59
6586,49,,92,119,99,23,143,979,31,2020-10-11,8960.36
6587,327,,963,39,81,41,206,,192,2023-10-17,5955.04
6588,309,378,108,36,9,4,,,31,2022-04-24,5676.78
6589,144,,834,103,45,52,235,,125,2018-01-08,130172.12
6590,252,72,241,25,14,52,,323,60,2020-07-31,53836.79
6591,464,44,864,190,30,58,98,890,71,2022-02-16,5547.46
6592,,804,847,83,34,18,189,226,24,2020-10-17,152885.22
6593,986,864,194,180,83,74,234,993,103,2019-09-03,7277.78
6594,,,556,90,58,63,155,194,6,2022-06-11,5818.17
6595,630,752,371,153,98,10,94,469,61,2019-04-06,105210.42
6596,,,254,13,81,64,268,56,182,2022-03-03,9525.95
6597,,343,828,82,35,8,78,810,16,2023-09-02,88239.70
6598,913,423,739,14,93,34,11,737,50,2021-04-11,7260.26
6599,4,201,569,149,57,66,165,604,172,2021-09-14,26772.97
6600,698,627,460,158,64,31,54,991,199,2021-01-26,3994.20
6601,,,848,147,8,48,187,167,25,2018-11-27,4987.61
6602,,,919,151,62,90,,648,66,2019-07-04,1988.94
6603,50,157,526,7,52,57,,215,181,2021-12-12,423.28
6604,791,,774,154,76,46,172,113,119,2021-01-09,7506.19
6605,,194,682,24,13,100,237,740,77,2023-12-10,3289.62
6606,763,395,613,91,55,87,126,780,28,2022-04-25,7713.76
6607,,,653,31,18,28,134,,76,2021-08-26,5126.29
6608,437,439,966,82,21,7,,22,132,2023-04-14,85002.29
6609,937,881,314,176,49,44,19,,148,2018-02-14,5805.48
6610,429,524,57,96,52,93,160,,78,2020-10-02,7551.81
6611,357,901,501,114,31,50,124,,191,2020-12-06,9090.28
6612,482,,325,91,89,48,181,871,22,2019-04-11,272.52
6613,,,21,108,23,58,177,988,1,2023-12-22,7310.11
6614,152,854,62,89,60,87,220,293,139,2019-11-11,4316.27
6615,410,585,62,43,41,67,86,135,72,2020-04-07,7072.93
6616,124,,399,83,56,31,29,355,11,2022-05-21,187.62
6617,487,9,294,98,25,49,197,,8,2020-01-23,4696.05
6618,,883,608,9,19,97,141,517,200,2022-12-14,9565.23
6619,710,668,734,21,2,38,212,339,5,2018-04-02,150270.39
6620,97,111,410,70,42,61,175,994,3,2020-02-11,7173.24
6621,76,,726,164,12,15,54,130,157,2023-07-16,1097.64
6622,,,811,19,86,21,294,,155,2022-12-21,767.41
6623,,501,761,157,15,60,144,663,157,2020-11-02,2141.51
6624,,,358,163,94,40,118,261,23,2023-08-22,5635.08
6625,567,622,854,150,44,82,153,,48,2020-07-28,244748.38
6626,913,245,192,137,71,46,97,11,159,2020-06-22,500.93
6627,184,849,563,26,50,16,16,788,177,2021-03-14,1577.73
6628,146,,302,105,33,45,,,87,2021-06-27,157734.00
6629,819,172,247,145,75,86,99,453,95,2018-07-10,4591.81
6630,631,,626,29,25,19,,881,10,2021-07-31,3381.17
6631,309,806,120,88,12,18,295,,63,2021-08-20,9455.86
6632,,734,919,79,96,37,91,,115,2018-08-07,1485.58
6633,,50,497,151,92,16,91,,84,2018-06-19,204207.58
6634,897,,898,169,66,18,211,,139,2022-03-13,8284.19
6635,,36,287,62,2,9,,,41,2020-03-21,671.03
6636,,523,900,30,100,81,144,,48,2022-07-03,5751.70
6637,279,501,403,111,1,6,69,110,188,2022-05-01,9837.15
6638,967,380,114,137,27,12,159,,65,2020-11-24,126136.36
6639,123,742,742,23,62,35,292,,70,2023-12-30,9708.74
6640,116,284,135,57,47,68,24,832,75,2022-09-04,173430.28
6641,,,86,197,10,17,159,735,65,2020-12-08,206946.92
6642,530,508,18,157,26,74,,,153,2020-03-09,1991.35
6643,356,198,672,55,33,56,274,,134,2022-08-15,235607.47
6644,394,120,594,115,10,13,292,,28,2022-03-09,9783.07
6645,73,390,878,151,100,55,261,,80,2022-07-01,142067.02
6646,,828,891,198,11,50,106,,93,2020-05-10,5341.71
6647,890,,966,177,27,62,83,638,115,2022-11-24,687.04
6648,114,640,933,56,36,1,263,,2,2018-08-20,4119.28
6649,949,,629,109,14,77,,422,168,2022-07-22,2159.34
6650,,,673,186,7,43,,,96,2019-08-02,26318.86
6651,815,444,173,111,38,28,76,579,85,2022-02-27,3529.82
6652,,,73,138,92,77,240,,12,2018-11-26,154716.33
6653,27,759,169,153,45,1,238,,111,2018-08-15,221515.23
6654,,984,983,62,12,54,44,951,141,2018-09-08,55133.21
6655,,,922,84,63,10,42,783,38,2022-12-14,946.88
6656,,134,597,135,4,90,,583,100,2018-04-27,6619.43
6657,5,,625,29,16,43,222,659,65,2020-06-16,8095.65
6658,698,285,926,7,77,2,100,,125,2019-12-18,764.09
6659,,670,389,128,19,43,,677,96,2021-06-01,9307.81
6660,812,,453,21,26,38,258,664,49,2021-01-02,4859.50
6661,532,,365,9,4,21,192,27,35,2023-10-24,228693.20
6662,467,,816,99,18,46,77,,19,2021-02-20,9180.62
6663,731,186,323,43,22,15,,,98,2023-09-16,2526.13
6664,,219,249,181,58,27,,,193,2020-04-11,6045.68
6665,372,102,853,79,94,37,216,,104,2018-08-16,172485.44
